#name	crc	size	key
Triple Play 98 (USA)	5c97f70f	86	Triple Play 98 (USA)
Triple Play 99 (Japan)	a4e3b7f6	88	Triple Play 99 (USA) (En,Es)
Triple Play 99 (USA) (En,Es)	771830bc	94	Triple Play 99 (USA) (En,Es)
Triple Play Baseball (USA)	abc835d1	92	Triple Play Baseball (USA)
Triple Play Baseball 2000 (Europe)	4724a148	100	Triple Play Baseball 2000 (Europe)
Tripuzz (Japan)	2979a09e	1852	Tripuzz (Japan)
Tron ni Kobun (Japan)	76013085	212	Misadventures of Tron Bonne, The (USA)
Truck Racing (Europe)	d395d9e4	902	Truck Racing (Europe)
Truck Rally (Europe)	f1037015	1362	Truck Rally (Europe)
True Love Story (Japan)	727eb29a	89	True Love Story (Japan)
True Love Story - Remember My Heart (Japan)	62cf6f25	109	True Love Story - Remember My Heart (Japan)
True Love Story 2 (Japan) (Disc 1)	5caa314c	100	True Love Story 2 (Japan) (Disc 1)
True Love Story 2 (Japan) (Disc 2)	5df7179d	100	True Love Story 2 (Japan) (Disc 1)
True Love Story 2 (Japan) (Disc 3)	ebecf7ed	100	True Love Story 2 (Japan) (Disc 1)
True Love Story Fan Disc (Japan)	f56ac6ab	98	True Love Story Fan Disc (Japan)
True Pinball (Europe)	11b319ea	5782	True Pinball (USA)
True Pinball (USA)	523ab8db	5632	True Pinball (USA)
Trump Shiyou yo! (Japan)	c52ea5b0	1529	Trump Shiyou yo! (Japan)
Trump Shiyou yo! (Japan) (Fukkokuban)	a1846691	1698	Trump Shiyou yo! (Japan)
Tsumu (Japan)	4198ac7a	79	Tsumu (Japan)
Tsumu Light (Japan)	5354172d	85	Tsumu Light (Japan)
TsunTsun-gumi - Suuji de PuniPuni (Japan)	ffe895fe	107	TsunTsun-gumi - Suuji de PuniPuni (Japan)
TsunTsun-gumi 2 - MojiMoji Pakkun (Japan)	3bca050f	107	TsunTsun-gumi 2 - MojiMoji Pakkun (Japan)
TsunTsun-gumi 3 - Kanji Vader (Japan)	3bbfa8c8	103	TsunTsun-gumi 3 - Kanji Vader (Japan)
Tsuri Baka Nisshi (Japan)	2796af42	1053	Tsuri Baka Nisshi (Japan)
Tsuridou - Keiryuu Mizuumi-hen (Japan)	ddc1fe47	104	Tsuridou - Keiryuu Mizuumi-hen (Japan)
Tsuridou - Umizuri-hen (Japan)	a981f293	1357	Tsuridou - Umizuri-hen (Japan)
Tsuridou - Umizuri-hen (Japan) (PlayStation the Best)	c104fc7d	1462	Tsuridou - Umizuri-hen (Japan)
Tsuukai!! Slot Shooting (Japan)	8ab89e3a	1494	Tsuukai!! Slot Shooting (Japan)
Tunguska - Legend of Faith (Europe) (En,Fr,De,Es,It)	4148a185	118	Tunguska - Legend of Faith (Europe) (En,Fr,De,Es,It)
Tunnel B1 (Europe) (En,Fr,De,Es,It)	348a6cfb	1932	Tunnel B1 (USA)
Tunnel B1 (USA)	f7d5beff	1632	Tunnel B1 (USA)
Tunnel B1 + X2 - No Relief + Break Point + Cheesy (Europe)	da80ab78	124	Tunnel B1 + X2 - No Relief + Break Point + Cheesy (Europe)
Turbo Prop Racing (USA)	c4ee8036	1035	Turbo Prop Racing (USA)
Turf Wind '96 - Take Yutaka Kyousouba Ikusei Game (Japan)	978de387	123	Turf Wind '96 - Take Yutaka Kyousouba Ikusei Game (Japan)
Turnabout (Europe)	dabac20f	1112	Turnabout (USA)
Turnabout (USA)	c35e4533	1082	Turnabout (USA)
Tweenies - Game Time (Europe)	52a1f458	228	Tweenies - Game Time (Europe)
Twilight Syndrome (Japan) (Demo)	15ae130c	98	Twilight Syndrome - Saikai (Japan)
Twilight Syndrome - Kyuumei-hen (Japan)	1006881c	105	Twilight Syndrome - Kyuumei-hen (Japan)
Twilight Syndrome - Saikai (Japan)	914f1468	100	Twilight Syndrome - Saikai (Japan)
Twilight Syndrome - Tansaku-hen (Japan)	48029f2d	105	Twilight Syndrome - Tansaku-hen (Japan)
Twilight Syndrome - The Memorize (Japan)	271142d4	106	Twilight Syndrome - Tansaku-hen (Japan)
Twin Goddesses (Japan)	54ebc87f	1503	Twin Goddesses (Japan)
TwinBee RPG (Japan, Asia)	017e09b9	91	TwinBee RPG (Japan, Asia)
TwinBee Taisen Puzzle-dama (Japan)	3207c5f5	238	TwinBee Taisen Puzzle-dama (Japan)
Twins Story - Kimi ni Tsutaetakute... (Japan)	6d5011c6	111	Twins Story - Kimi ni Tsutaetakute... (Japan)
Twisted Metal (Europe)	0cd4644c	1026	Twisted Metal (USA)
Twisted Metal (Japan)	19a08314	1017	Twisted Metal (USA)
Twisted Metal (USA)	ddf3727e	999	Twisted Metal (USA)
Twisted Metal - Small Brawl (USA)	72676df7	99	Twisted Metal - Small Brawl (USA)
Twisted Metal - World Tour (Europe)	1826c904	1542	Twisted Metal - World Tour (Europe)
Twisted Metal 2 (USA)	ea3d72cd	1374	Twisted Metal 2 (USA)
Twisted Metal 4 (USA) (Demo)	7540898d	348	Twisted Metal 4 (USA, Canada)
Twisted Metal 4 (USA) (Rev 1)	d7db1875	2834	Twisted Metal 4 (USA, Canada)
Twisted Metal 4 (USA, Canada)	a0ed6362	2834	Twisted Metal 4 (USA, Canada)
Twisted Metal EX - World Tour (Japan)	3e1fb3e8	1566	Twisted Metal EX - World Tour (Japan)
Twisted Metal III (USA)	696d7128	4348	Twisted Metal III (USA)
Twisted Metal III (USA) (Demo)	f3f5a521	230	Twisted Metal III (USA)
Twisted Metal III (USA) (Rev 1)	b1748dab	4644	Twisted Metal III (USA)
Two-Ten Kaku (Japan)	066862d2	324	Two-Ten Kaku (Japan)
Tyco R-C - Assault with a Battery (USA)	6d7f692f	1322	Tyco R-C - Assault with a Battery (USA)
Tyco R-C - Assault with a Battery (USA) (Demo)	7f2351e0	112	Tyco R-C - Assault with a Battery (USA)
U-SA (Japan)	3897e366	1052	U-SA (Japan)
U.P.P. (Japan)	ea1769eb	846	U.P.P. (Japan)
U.S. Navy Fighters (Japan)	3251b38e	92	U.S. Navy Fighters (Japan)
UEFA Challenge (Europe) (En,Fr,De,Nl)	055d9250	103	UEFA Challenge (Europe) (En,Fr,De,Nl)
UEFA Challenge (Europe) (Fr,Es,It,Pt)	3f33b590	103	UEFA Challenge (Europe) (En,Fr,De,Nl)
UEFA Champions League - Saison 1998-99 (France)	8e2510bb	405	UEFA Champions League - Saison 1998-99 (France)
UEFA Champions League - Saison 1998-99 (Germany)	1f03c5ba	408	UEFA Champions League - Saison 1998-99 (France)
UEFA Champions League - Season 1998-99 (Europe)	75b48cb4	405	UEFA Champions League - Season 1998-99 (Europe)
UEFA Champions League - Season 1999-2000 (Europe)	1b1da91c	411	UEFA Champions League - Season 1999-2000 (Europe)
UEFA Champions League - Season 1999-2000 (Europe) (Beta) (2000-02-16)	bd8e970f	471	UEFA Champions League - Season 1999-2000 (Europe)
UEFA Champions League - Season 1999-2000 (France)	5c181d5d	411	UEFA Champions League - Season 1999-2000 (Europe)
UEFA Champions League - Season 1999-2000 (Germany)	291d9593	414	UEFA Champions League - Season 1999-2000 (Europe)
UEFA Champions League - Season 1999-2000 (Italy)	092c302e	408	UEFA Champions League - Season 1999-2000 (Europe)
UEFA Champions League - Season 1999-2000 (Spain)	f7b564c5	408	UEFA Champions League - Season 1999-2000 (Europe)
UEFA Champions League - Season 2000-2001 (Europe)	c5eb5ad0	554	UEFA Champions League - Season 2000-2001 (Europe)
UEFA Champions League - Season 2000-2001 (France)	d6f9d04c	554	UEFA Champions League - Season 2000-2001 (Europe)
UEFA Champions League - Season 2000-2001 (Germany)	edd5d37c	558	UEFA Champions League - Season 2000-2001 (Europe)
UEFA Champions League - Season 2000-2001 (Italy)	7e736b40	550	UEFA Champions League - Season 2000-2001 (Europe)
UEFA Champions League - Season 2000-2001 (Spain)	8543c0ae	550	UEFA Champions League - Season 2000-2001 (Europe)
UEFA Champions League - Stagione 1998-99 (Italy)	ad7bbcff	408	UEFA Champions League - Season 1998-99 (Europe)
UEFA Champions League - Temporada 1998-99 (Spain)	be0c6d89	411	UEFA Champions League - Season 1998-99 (Europe)
UEFA Euro 2000 (Europe)	6838e070	89	UEFA Euro 2000 (Europe)
UEFA Euro 2000 (France)	4e305175	89	UEFA Euro 2000 (Europe)
UEFA Euro 2000 (Germany)	44de9b7b	90	UEFA Euro 2000 (Europe)
UEFA Euro 2000 (Italy)	44b7010c	88	UEFA Euro 2000 (Europe)
UEFA Euro 2000 (Spain)	19f3f0d4	88	UEFA Euro 2000 (Europe)
UEFA Striker (Europe) (En,Fr,De,Es,It,Nl)	96464bc4	107	UEFA Striker (Europe) (En,Fr,De,Es,It,Nl)
UFC - Ultimate Fighting Championship (Japan)	1e581c34	110	UFC - Ultimate Fighting Championship (Japan)
UFO - A Day in the Life (Japan)	4882df58	97	UFO - A Day in the Life (Japan)
US Racer (Europe) (En,Fr,De,Nl)	85e57e71	97	US Racer (Europe) (En,Fr,De,Nl)
Ubik (Europe) (En,Fr,De)	3fa3e6e3	690	Ubik (Europe) (En,Fr,De)
Uchi ni Pochi ga Yattekita in my Pocket (Japan)	9933ba9c	113	Uchi ni Pochi ga Yattekita in my Pocket (Japan)
Uchuu Goushouden - Bakuretsu Akindo (Japan)	170bf3f8	3018	Uchuu Goushouden - Bakuretsu Akindo (Japan)
Uchuu Seibutsu Flopon-kun P! (Japan)	1de523a6	1022	Uchuu Seibutsu Flopon-kun P! (Japan)
Uchuu Senkan Yamato - Eiyuu no Kiseki (Japan)	544e79b7	111	Uchuu Senkan Yamato - Eiyuu no Kiseki (Japan)
Uchuu Senkan Yamato - Haruka naru Hoshi Iscandar (Japan)	19e9c634	122	Uchuu Senkan Yamato - Haruka naru Hoshi Iscandar (Japan)
Uchuu Senkan Yamato - Haruka naru Hoshi Iscandar (Japan) (Rev 1)	3568419d	130	Uchuu Senkan Yamato - Haruka naru Hoshi Iscandar (Japan)
Uchuu no Rendezvous - Rama (Japan) (Disc 1)	395e3623	109	Uchuu no Rendezvous - Rama (Japan) (Disc 1)
Uchuu no Rendezvous - Rama (Japan) (Disc 2)	380310f2	109	Uchuu no Rendezvous - Rama (Japan) (Disc 1)
Ugetsu Kitan (Japan)	76415e80	438	Ugetsu Kitan (Japan)
Uki Uki Tsuri Tengoku - Gyoshin Densetsu o Oe (Japan)	9ba723ca	276	Uki Uki Tsuri Tengoku - Gyoshin Densetsu o Oe (Japan)
Uki Uki Tsuri Tengoku - Kawa Monogatari (Japan)	8f3ba995	969	Uki Uki Tsuri Tengoku - Kawa Monogatari (Japan)
Uki Uki Tsuri Tengoku - Ningyo Densetsu no Nazo (Japan)	a48c117b	1025	Uki Uki Tsuri Tengoku - Ningyo Densetsu no Nazo (Japan)
Uki Uki Tsuri Tengoku - Ningyo Densetsu no Nazo (Japan) (Dual Shock Edition)	7d4a6a9b	1172	Uki Uki Tsuri Tengoku - Ningyo Densetsu no Nazo (Japan)
Ultima Underworld - The Stygian Abyss (Japan)	69f12e74	538	Ultima Underworld - The Stygian Abyss (Japan)
Ultima Underworld - The Stygian Abyss (Japan) (Rev 1)	a95edc04	570	Ultima Underworld - The Stygian Abyss (Japan)
Ultimate 8 Ball (USA)	f00be595	2650	Ultimate 8 Ball (USA)
Ultimate Brain Games (Europe)	fc7c382f	1718	Ultimate Brain Games (USA)
Ultimate Brain Games (USA)	0a369b96	1676	Ultimate Brain Games (USA)
Ultimate Fighting Championship (Europe)	97ec74ae	105	Ultimate Fighting Championship (USA)
Ultimate Fighting Championship (USA)	07c62da8	102	Ultimate Fighting Championship (USA)
Ultimate Fighting Championship (USA) (Trade Demo)	fab1777b	115	Ultimate Fighting Championship (USA)
Ultraman - Fighting Evolution (Japan)	df09c5a3	103	Ultraman - Fighting Evolution (Japan)
Ultraman - Fighting Evolution (Japan) (Demo)	a7e1a234	110	Ultraman - Fighting Evolution (Japan)
Ultraman Tiga & Ultraman Dyna - Arata naru Futatsu no Hikari (Japan)	0e1603d9	4546	Ultraman Tiga & Ultraman Dyna - Arata naru Futatsu no Hikari (Japan)
Ultraman Zearth (Japan)	b8d14af0	216	Ultraman Zearth (Japan)
Um Jammer Lammy (Europe) (En,Fr,De,Es,It)	a696377d	107	Um Jammer Lammy (USA)
Um Jammer Lammy (Japan)	e7136de9	89	Um Jammer Lammy (USA)
Um Jammer Lammy (Japan) (Demo)	ad1a44ed	96	Um Jammer Lammy (USA)
Um Jammer Lammy (USA)	ebf2c154	87	Um Jammer Lammy (USA)
Um Jammer Lammy (USA) (Demo)	dd04eacf	94	Um Jammer Lammy (USA)
Umapoly (Japan)	20495954	81	Umapoly (Japan)
Umezawa Yukari no Taikyoku Igo - Heisei Kiin II (Japan)	52bd183f	578	Umezawa Yukari no Taikyoku Igo - Heisei Kiin II (Japan)
Umi no Nushi-tsuri - Takarajima ni Mukatte (Japan)	d8021bd5	116	Umi no Nushi-tsuri - Takarajima ni Mukatte (Japan)
Umi no Nushi-tsuri - Takarajima ni Mukatte (Japan) (Demo)	ea6a33d2	123	Umi no Nushi-tsuri - Takarajima ni Mukatte (Japan)
Umi no Oh! Yah! (Japan)	d7731f0b	333	Umi no Oh! Yah! (Japan)
Umi no Oh! Yah! (Japan) (Demo)	19cdb192	96	Umi no Oh! Yah! (Japan)
Umihara Kawase Shun (Japan)	69a2fc52	93	Umihara Kawase Shun (Japan)
Umihara Kawase Shun - Second Edition (Japan)	17c987a9	258	Umihara Kawase Shun - Second Edition (Japan)
UnGro Walker (Japan)	7ca5c467	86	UnGro Walker (Japan)
Undou Busoku Kaishou! Punch de Diet (Japan)	b93dd0f4	109	Undou Busoku Kaishou! Punch de Diet (Japan)
Unholy War, The (Europe) (Demo)	736b4c6b	97	Unholy War, The (USA)
Unholy War, The (Europe) (En,Fr,De,Es,It)	9f8ac568	107	Unholy War, The (USA)
Unholy War, The (USA)	657b0f3d	87	Unholy War, The (USA)
Unholy War, The (USA) (Demo)	59b88fd6	94	Unholy War, The (USA)
Universal Nuts (Japan)	b01c5a09	562	Universal Nuts (Japan)
Universal Virtua Pachi-Slot - Hisshou Kouryakuhou (Japan)	931df91b	1806	Universal Virtua Pachi-Slot - Hisshou Kouryakuhou (Japan)
Universal-ki Kanzen Kaiseki - Pachi-Slot Simulator (Japan)	35935df1	286	Universal-ki Kanzen Kaiseki - Pachi-Slot Simulator (Japan)
Uno (Japan)	58137616	507	Uno (Japan)
Unsolved, The - Hyper Science Adventure (Japan) (Disc 1)	0fb86625	432	Unsolved, The - Hyper Science Adventure (Japan) (Disc 1)
Unsolved, The - Hyper Science Adventure (Japan) (Disc 2)	f28237c0	432	Unsolved, The - Hyper Science Adventure (Japan) (Disc 1)
Unsolved, The - Hyper Science Adventure (Japan) (Disc 3)	10bb055c	432	Unsolved, The - Hyper Science Adventure (Japan) (Disc 1)
Unstack (Japan)	d8a26709	1082	Unstack (Japan)
Uprising X (USA)	c7249231	422	Uprising X (USA)
Uranai 2, The - Mainichi no Tarot Uranai (Japan)	da9a4439	114	Uranai 2, The - Mainichi no Tarot Uranai (Japan)
Uranai 3, The - Mainichi no Houi Uranai (Japan)	aa35aaed	113	Uranai 3, The - Mainichi no Houi Uranai (Japan)
Uranai 4, The - Harapeko Kuma no Kaiun Kabbalah Uranai (Japan)	f3552754	128	Uranai 4, The - Harapeko Kuma no Kaiun Kabbalah Uranai (Japan)
Uranai 5, The - Shinpi no Rune Uranai (Japan)	26b5e0d8	111	Uranai 5, The - Shinpi no Rune Uranai (Japan)
Uranai 6, The - Suisei-san no Tottemo Kyuusei Senseijutsu (Japan)	559466d8	131	Uranai 6, The - Suisei-san no Tottemo Kyuusei Senseijutsu (Japan)
Uranai, The - Ren'ai Seiza Uranai (Japan)	aadd7205	107	Uranai, The - Ren'ai Seiza Uranai (Japan)
Urawaza Mahjong - Korette Tenwatte Yatsukai (Japan)	3028ff48	117	Urawaza Mahjong - Korette Tenwatte Yatsukai (Japan)
Urban Chaos (Europe) (En,Es,It)	abc474f1	97	Urban Chaos (USA)
Urban Chaos (France)	26b8ccd6	86	Urban Chaos (USA)
Urban Chaos (Germany)	0b69e1b4	87	Urban Chaos (USA)
Urban Chaos (USA)	7632573f	83	Urban Chaos (USA)
Urban Chaos (USA) (Beta) (1999-08-30)	cc61d0e4	103	Urban Chaos (USA)
Utauta Woo - Seirei-Songs (Japan)	d9ff845f	99	Utauta Woo - Seirei-Songs (Japan)
Utchan Nanchan no Honoo no Challenger - Denryuu Iraira-bou Returns (Japan) (Demo)	d9338d08	147	Utchan Nanchan no Honoo no Challenger - Denryuu Iraira-bou Returns (Japan, Asia)
Utchan Nanchan no Honoo no Challenger - Denryuu Iraira-bou Returns (Japan, Asia)	97c7f43e	146	Utchan Nanchan no Honoo no Challenger - Denryuu Iraira-bou Returns (Japan, Asia)
V-Ball - Beach Volley Heroes (Europe)	a4dec26a	2886	V-Ball - Beach Volley Heroes (Europe)
V-Beach Volleyball (Europe) (En,Fr,De,Es,It) (Beta) (2000-04-21)	c23bd9fe	130	Beach Volleyball (Europe) (En,Fr,De,Es,It)
V-Rally - 97 Championship Edition (Europe) (En,Fr,De)	de89ab3c	1610	V-Rally - 97 Championship Edition (Europe) (En,Fr,De)
V-Rally - 97 Championship Edition (Europe) (En,Fr,De) (Rev 1)	9353c384	1698	V-Rally - 97 Championship Edition (Europe) (En,Fr,De)
V-Rally - 97 Championship Edition (Europe) (En,Fr,De) (Rev 2)	ed562945	1698	V-Rally - 97 Championship Edition (Europe) (En,Fr,De)
V-Rally - Championship Edition (Japan)	2c1bc0c0	1445	V-Rally - Championship Edition (Japan)
V-Rally - Championship Edition (Japan) (Demo)	f3b98a0b	111	V-Rally - Championship Edition (Japan)
V-Rally - Championship Edition 2 (Europe) (Demo)	e47593bc	114	V-Rally - Championship Edition 2 (Europe) (En,Fr,De)
V-Rally - Championship Edition 2 (Europe) (En,Fr,De)	b9cd0f1d	1150	V-Rally - Championship Edition 2 (Europe) (En,Fr,De)
V-Rally - Championship Edition 2 (Japan)	a36336a4	1054	V-Rally - Championship Edition 2 (Europe) (En,Fr,De)
V-Rally - Championship Edition 2 (Japan) (Demo)	c7c4a395	113	V-Rally - Championship Edition 2 (Europe) (En,Fr,De)
V-Tennis (Europe)	bddb14f0	204	V-Tennis (USA)
V-Tennis (Japan)	40dfb128	312	V-Tennis (USA)
V-Tennis (USA)	336c73f8	306	V-Tennis (USA)
V-Tennis 2 (Japan)	168b69b6	84	V-Tennis 2 (Japan)
V.I.P. (Europe) (En,Fr,De,Es,It)	14dede3a	98	V.I.P. (USA)
V.I.P. (USA)	0929a772	78	V.I.P. (USA)
V2000 (Europe) (En,Fr,De,Es,It)	6ada4ce0	1107	V2000 (Europe) (En,Fr,De,Es,It)
V2000 (Europe) (En,Fr,De,Es,It) (Demo)	49b0ae55	1170	V2000 (Europe) (En,Fr,De,Es,It)
VMX Racing (Europe)	891170d9	1350	VMX Racing (USA)
VMX Racing (USA)	f30cbb45	1314	VMX Racing (USA)
VR Baseball '97 (Europe)	6edccd63	454	VR Baseball '97 (USA)
VR Baseball '97 (USA)	001de9b3	442	VR Baseball '97 (USA)
VR Baseball 99 (Europe)	1e285dc0	216	VR Baseball 99 (USA)
VR Baseball 99 (USA)	b6e1fd16	210	VR Baseball 99 (USA)
VR Golf '97 (USA) (En,Fr)	e6a642cf	220	VR Golf '97 (USA) (En,Fr)
VR Soccer '96 (USA, Canada)	c20fbf52	224	VR Soccer '96 (USA, Canada)
VR Sports Powerboat Racing (Europe) (Demo)	9f7e6519	390	VR Sports Powerboat Racing (USA)
VR Sports Powerboat Racing (Europe) (En,Fr,De,Es,It)	d7a2844b	3216	VR Sports Powerboat Racing (USA)
VR Sports Powerboat Racing (USA)	3cb06d7a	2649	VR Sports Powerboat Racing (USA)
Vadims (Japan)	4b59ae02	1072	Vadims (Japan)
Vagrant Story (Europe)	4e105ecd	88	Vagrant Story (USA)
Vagrant Story (France)	6818efc8	88	Vagrant Story (USA)
Vagrant Story (Germany)	f1287cf4	89	Vagrant Story (USA)
Vagrant Story (Japan, Asia)	ecee9f9b	93	Vagrant Story (USA)
Vagrant Story (USA)	4938b87b	85	Vagrant Story (USA)
Valkyrie Profile (Japan) (Disc 1)	943ac13c	99	Valkyrie Profile (USA) (Disc 1)
Valkyrie Profile (Japan) (Disc 1) (Deluxe Pack)	2403fcab	113	Valkyrie Profile (USA) (Disc 1)
Valkyrie Profile (Japan) (Disc 1) (Rev 1)	fef67e04	107	Valkyrie Profile (USA) (Disc 1)
Valkyrie Profile (Japan) (Disc 2)	9567e7ed	99	Valkyrie Profile (USA) (Disc 1)
Valkyrie Profile (Japan) (Disc 2) (Deluxe Pack)	6db529a8	113	Valkyrie Profile (USA) (Disc 1)
Valkyrie Profile (Japan) (Disc 2) (Rev 1)	155c36b9	107	Valkyrie Profile (USA) (Disc 1)
Valkyrie Profile (USA) (Disc 1)	cd7413dc	97	Valkyrie Profile (USA) (Disc 1)
Valkyrie Profile (USA) (Disc 2)	cc29350d	97	Valkyrie Profile (USA) (Disc 1)
Value 1500 - The Shanghai (Japan)	ee389360	2798	Value 1500 - The Shanghai (Japan)
Value 1500 - The Shikinjou (Japan)	2c93057e	2820	Value 1500 - The Shikinjou (Japan)
Vampir - Kyuuketsuki Densetsu (Japan)	34d40bce	244	Vampir - Kyuuketsuki Densetsu (Japan)
Vampire - The Night Warriors (Japan)	840cccc9	6139	Vampire - The Night Warriors (Japan)
Vampire Hunter D (Europe) (En,Fr,De)	3aa202ee	102	Vampire Hunter D (USA)
Vampire Hunter D (Japan)	e1c08cc3	90	Vampire Hunter D (USA)
Vampire Hunter D (Japan) (Rev 1)	785a399b	98	Vampire Hunter D (USA)
Vampire Hunter D (USA)	0f1e420c	88	Vampire Hunter D (USA)
Vampire Savior - EX Edition (Japan)	1d339627	101	Vampire Savior - EX Edition (Japan)
Vanark (USA)	40a7aa01	1266	Vanark (USA)
Vandal Hearts (Asia)	3bff7e92	101	Vandal Hearts (USA)
Vandal Hearts (Europe) (En,Fr,De)	8e7e05d0	114	Vandal Hearts (USA)
Vandal Hearts (USA)	149e3744	100	Vandal Hearts (USA)
Vandal Hearts - Ushinawareta Kodai Bunmei (Japan)	f28b4c34	130	Vandal Hearts - Ushinawareta Kodai Bunmei (Japan)
Vandal Hearts - Ushinawareta Kodai Bunmei (Japan) (Demo)	3961e2b4	137	Vandal Hearts - Ushinawareta Kodai Bunmei (Japan)
Vandal Hearts II (Europe) (En,Fr,De)	34fa4d2d	102	Vandal Hearts II (USA)
Vandal Hearts II (Italy)	16cd8ec7	105	Vandal Hearts II (USA)
Vandal Hearts II (Spain)	32a94bc7	105	Vandal Hearts II (USA)
Vandal Hearts II (USA)	ecf4c590	88	Vandal Hearts II (USA)
Vandal Hearts II - Tenjou no Mon (Japan)	d27d13b2	106	Vandal Hearts II - Tenjou no Mon (Japan)
Vanguard Bandits (USA)	0827855d	88	Vanguard Bandits (USA)
Vanguard Bandits (USA) (Beta) (2000-03-22)	6c14caac	108	Vanguard Bandits (USA)
Vanishing Point (Europe) (En,Fr,De,Es)	b5780e64	1844	Vanishing Point (USA)
Vanishing Point (Italy)	998c71fc	1634	Vanishing Point (USA)
Vanishing Point (USA)	f078dd09	1606	Vanishing Point (USA)
Vegas Casino (Europe)	2365feb0	1490	Vegas Casino (Europe)
Vegas Games 2000 (USA)	954e1059	88	Vegas Games 2000 (USA)
Vehicle Cavalier (Japan)	0ea3341e	572	Vehicle Cavalier (Japan)
Velldeselba Senki - Tsubasa no Kunshou (Japan)	5f493b36	112	Velldeselba Senki - Tsubasa no Kunshou (Japan)
Velldeselba Senki - Tsubasa no Kunshou (Japan) (Demo)	80236db4	119	Velldeselba Senki - Tsubasa no Kunshou (Japan)
Vem vill bli Miljonaer (Sweden)	b741c575	97	Who Wants to Be a Millionaire (Europe)
Vermin Kids (Japan)	800d261e	3858	Vermin Kids (Japan)
Verrat in der Verbotenen Stadt (Germany)	54a2e6c7	106	Verrat in der Verbotenen Stadt (Germany)
Versailles - A Game of Intrigue (Europe)	c578fac6	106	Versailles - A Game of Intrigue (Europe)
Versailles - Complot a la Cour du Roi Soleil (France)	603872d0	119	Versailles - Complot a la Cour du Roi Soleil (France)
Versailles - Complotto alla Corte del Re Sole (Italy)	0d3fc2e2	119	Versailles - A Game of Intrigue (Europe)
Versailles - Verschwoerung am Hof (Germany)	277040d3	109	Versailles - Verschwoerung am Hof (Germany)
Versalles - Complot en la Corte del Rey Sol (Spain)	5a942a0b	117	Versalles - Complot en la Corte del Rey Sol (Spain)
Vib-Ribbon (Europe) (En,Fr,De,Es,It)	3900eba5	1022	Vib-Ribbon (Europe) (En,Fr,De,Es,It)
Vib-Ribbon (Europe) (En,Fr,De,Es,It) (Beta) (2000-06-13)	8e714d58	1182	Vib-Ribbon (Europe) (En,Fr,De,Es,It)
Vib-Ribbon (Japan) (Demo)	b0d04509	458	Vib-Ribbon (Europe) (En,Fr,De,Es,It)
Vib-Ribbon (Japan, Asia)	8b4a6f0d	926	Vib-Ribbon (Europe) (En,Fr,De,Es,It)
Victory Boxing (Japan)	0692ca9e	88	Victory Boxing (Japan)
Victory Boxing 2 (Europe)	fcf2b68a	1542	Victory Boxing 2 (Europe)
Victory Boxing 2 (Europe) (Demo)	891ed074	612	Victory Boxing 2 (Europe)
Victory Boxing Challenger (Europe) (En,Fr,De,Es)	07c91b52	114	Victory Boxing Challenger (Europe) (En,Fr,De,Es)
Victory Boxing Champion Edition (Europe)	a51d6f7f	3627	Victory Boxing Champion Edition (Europe)
Victory Boxing Contender (Europe)	c58535a5	99	Victory Boxing Contender (Europe)
Victory Spike (Japan)	765a6642	1490	Victory Spike (Japan)
Victory Zone (Japan)	8224c95f	86	Victory Zone (Japan)
Victory Zone 2 (Japan)	79dc1d02	1026	Victory Zone 2 (Japan)
Viewpoint (Europe)	f1f719c4	318	Viewpoint (USA)
Viewpoint (USA)	f14e8d27	309	Viewpoint (USA)
Vigilante 8 (Europe)	ec6fa074	1477	Vigilante 8 (USA)
Vigilante 8 (Europe) (Demo)	01b926c5	224	Vigilante 8 (USA)
Vigilante 8 (France)	76b56504	1477	Vigilante 8 (USA)
Vigilante 8 (Germany)	db6f228d	1490	Vigilante 8 (USA)
Vigilante 8 (Italy)	cccf60e9	1464	Vigilante 8 (USA)
Vigilante 8 (Japan)	2dc498e6	1464	Vigilante 8 (USA)
Vigilante 8 (Japan) (Demo)	b3d01271	342	Vigilante 8 (USA)
Vigilante 8 (USA)	8ec6135f	1438	Vigilante 8 (USA)
Vigilante 8 (USA) (Beta) (1998-03-30)	38224f54	1698	Vigilante 8 (USA)
Vigilante 8 (USA) (Demo)	6637add6	1291	Vigilante 8 (USA)
Vigilante 8 (USA) (Rev 1)	bfee6451	1542	Vigilante 8 (USA)
Vigilante 8 - 2nd Battle (Japan)	6976af96	2141	Vigilante 8 - 2nd Battle (Japan)
Vigilante 8 - 2nd Offense (Europe)	979c8681	2175	Vigilante 8 - 2nd Offense (USA)
Vigilante 8 - 2nd Offense (USA)	1bdad73d	2124	Vigilante 8 - 2nd Offense (USA)
Vil du bli millionaer (Norway)	64cbbf61	96	Who Wants to Be a Millionaire (Europe)
Viper (Europe) (En,Fr,De,Es,It)	3c6f8732	1746	Viper (Europe) (En,Fr,De,Es,It)
